,station_id,date,count
3751,119,2023-02-12,2
3752,250,2023-01-16,7
3753,250,2023-01-17,4
3754,250,2023-01-18,4
3755,250,2023-01-19,1
3756,250,2023-01-20,8
3757,250,2023-01-21,7
3758,250,2023-01-22,6
3759,250,2023-01-23,9
3760,250,2023-01-24,3
3761,250,2023-01-25,5
3762,250,2023-01-26,7
3763,250,2023-01-27,6
3764,250,2023-01-28,7
3765,250,2023-01-29,3
3766,250,2023-01-30,9
3767,250,2023-01-31,0
3768,250,2023-02-01,5
3769,250,2023-02-02,8
3770,250,2023-02-03,1
3771,250,2023-02-04,5
3772,250,2023-02-05,7
3773,250,2023-02-06,5
3774,250,2023-02-07,9
3775,250,2023-02-08,6
3776,250,2023-02-09,7
3777,250,2023-02-10,6
3778,250,2023-02-11,5
3779,250,2023-02-12,6
3780,58,2023-01-16,7
3781,58,2023-01-17,2
3782,58,2023-01-18,4
3783,58,2023-01-19,8
3784,58,2023-01-20,9
3785,58,2023-01-21,4
3786,58,2023-01-22,7
3787,58,2023-01-23,0
3788,58,2023-01-24,5
3789,58,2023-01-25,1
3790,58,2023-01-26,3
3791,58,2023-01-27,7
3792,58,2023-01-28,0
3793,58,2023-01-29,1
3794,58,2023-01-30,1
3795,58,2023-01-31,2
3796,58,2023-02-01,9
3797,58,2023-02-02,9
3798,58,2023-02-03,3
3799,58,2023-02-04,2
3800,58,2023-02-05,1
3801,58,2023-02-06,6
3802,58,2023-02-07,0
3803,58,2023-02-08,7
3804,58,2023-02-09,8
3805,58,2023-02-10,3
3806,58,2023-02-11,7
3807,58,2023-02-12,9
3808,77,2023-01-16,6
3809,77,2023-01-17,8
3810,77,2023-01-18,6
3811,77,2023-01-19,0
3812,77,2023-01-20,3
3813,77,2023-01-21,5
3814,77,2023-01-22,8
3815,77,2023-01-23,3
3816,77,2023-01-24,1
3817,77,2023-01-25,5
3818,77,2023-01-26,2
3819,77,2023-01-27,2
3820,77,2023-01-28,2
3821,77,2023-01-29,5
3822,77,2023-01-30,1
3823,77,2023-01-31,2
3824,77,2023-02-01,6
3825,77,2023-02-02,3
3826,77,2023-02-03,2
3827,77,2023-02-04,7
3828,77,2023-02-05,0
3829,77,2023-02-06,5
3830,77,2023-02-07,6
3831,77,2023-02-08,0
3832,77,2023-02-09,2
3833,77,2023-02-10,8
3834,77,2023-02-11,8
3835,77,2023-02-12,9
3836,8,2023-01-16,2
3837,8,2023-01-17,8
3838,8,2023-01-18,7
3839,8,2023-01-19,1
3840,8,2023-01-20,6
3841,8,2023-01-21,6
3842,8,2023-01-22,7
3843,8,2023-01-23,3
3844,8,2023-01-24,9
3845,8,2023-01-25,6
3846,8,2023-01-26,2
3847,8,2023-01-27,5
3848,8,2023-01-28,1
3849,8,2023-01-29,7
3850,8,2023-01-30,7
3851,8,2023-01-31,3
3852,8,2023-02-01,4
3853,8,2023-02-02,4
3854,8,2023-02-03,2
3855,8,2023-02-04,3
3856,8,2023-02-05,8
3857,8,2023-02-06,1
3858,8,2023-02-07,2
3859,8,2023-02-08,1
3860,8,2023-02-09,5
3861,8,2023-02-10,8
3862,8,2023-02-11,2
3863,8,2023-02-12,8
3864,206,2023-01-16,0
3865,206,2023-01-17,1
3866,206,2023-01-18,4
3867,206,2023-01-19,2
3868,206,2023-01-20,4
3869,206,2023-01-21,6
3870,206,2023-01-22,5
3871,206,2023-01-23,2
3872,206,2023-01-24,7
3873,206,2023-01-25,9
3874,206,2023-01-26,9
3875,206,2023-01-27,9
3876,206,2023-01-28,3
3877,206,2023-01-29,9
3878,206,2023-01-30,9
3879,206,2023-01-31,8
3880,206,2023-02-01,4
3881,206,2023-02-02,6
3882,206,2023-02-03,4
3883,206,2023-02-04,6
3884,206,2023-02-05,9
3885,206,2023-02-06,0
3886,206,2023-02-07,5
3887,206,2023-02-08,3
3888,206,2023-02-09,2
3889,206,2023-02-10,3
3890,206,2023-02-11,9
3891,206,2023-02-12,0
3892,65,2023-01-16,7
3893,65,2023-01-17,4
3894,65,2023-01-18,1
3895,65,2023-01-19,3
3896,65,2023-01-20,4
3897,65,2023-01-21,5
3898,65,2023-01-22,0
3899,65,2023-01-23,4
3900,65,2023-01-24,9
3901,65,2023-01-25,0
3902,65,2023-01-26,1
3903,65,2023-01-27,5
3904,65,2023-01-28,4
3905,65,2023-01-29,5
3906,65,2023-01-30,9
3907,65,2023-01-31,8
3908,65,2023-02-01,3
3909,65,2023-02-02,0
3910,65,2023-02-03,6
3911,65,2023-02-04,3
3912,65,2023-02-05,9
3913,65,2023-02-06,4
3914,65,2023-02-07,6
3915,65,2023-02-08,5
3916,65,2023-02-09,6
3917,65,2023-02-10,6
3918,65,2023-02-11,8
3919,65,2023-02-12,8
3976,40,2023-01-16,9
3977,40,2023-01-17,6
3978,40,2023-01-18,2
3979,40,2023-01-19,6
3980,40,2023-01-20,4
3981,40,2023-01-21,8
3982,40,2023-01-22,9
3983,40,2023-01-23,9
3984,40,2023-01-24,1
3985,40,2023-01-25,0
3986,40,2023-01-26,9
3987,40,2023-01-27,2
3988,40,2023-01-28,3
3989,40,2023-01-29,2
3990,40,2023-01-30,6
3991,40,2023-01-31,0
3992,40,2023-02-01,9
3993,40,2023-02-02,4
3994,40,2023-02-03,8
3995,40,2023-02-04,3
3996,40,2023-02-05,4
3997,40,2023-02-06,4
3998,40,2023-02-07,3
3999,40,2023-02-08,0
4000,40,2023-02-09,8
4001,40,2023-02-10,2
4002,40,2023-02-11,4
4003,40,2023-02-12,3
4032,153,2023-01-16,7
4033,153,2023-01-17,1
4034,153,2023-01-18,0
4035,153,2023-01-19,8
4036,153,2023-01-20,7
4037,153,2023-01-21,0
4038,153,2023-01-22,9
4039,153,2023-01-23,9
4040,153,2023-01-24,0
4041,153,2023-01-25,5
4042,153,2023-01-26,4
4043,153,2023-01-27,7
4044,153,2023-01-28,2
4045,153,2023-01-29,7
4046,153,2023-01-30,7
4047,153,2023-01-31,1
4048,153,2023-02-01,4
4049,153,2023-02-02,2
4050,153,2023-02-03,4
4051,153,2023-02-04,9
4052,153,2023-02-05,9
4053,153,2023-02-06,5
4054,153,2023-02-07,8
4055,153,2023-02-08,5
4056,153,2023-02-09,3
4057,153,2023-02-10,9
4058,153,2023-02-11,0
4059,153,2023-02-12,6
4116,269,2023-01-16,3
4117,269,2023-01-17,4
4118,269,2023-01-18,8
4119,269,2023-01-19,9
4120,269,2023-01-20,2
4121,269,2023-01-21,9
4122,269,2023-01-22,3
4123,269,2023-01-23,6
4124,269,2023-01-24,5
4125,269,2023-01-25,4
4126,269,2023-01-26,6
4127,269,2023-01-27,4
4128,269,2023-01-28,4
4129,269,2023-01-29,5
4130,269,2023-01-30,4
4131,269,2023-01-31,1
4132,269,2023-02-01,2
4133,269,2023-02-02,8
4134,269,2023-02-03,8
4135,269,2023-02-04,9
4136,269,2023-02-05,1
4137,269,2023-02-06,9
4138,269,2023-02-07,4
4139,269,2023-02-08,7
4140,269,2023-02-09,7
4141,269,2023-02-10,5
4142,269,2023-02-11,6
4143,269,2023-02-12,9
4144,251,2023-01-16,1
4145,251,2023-01-17,2
4146,251,2023-01-18,1
4147,251,2023-01-19,2
4148,251,2023-01-20,6
4149,251,2023-01-21,5
4150,251,2023-01-22,5
4151,251,2023-01-23,1
4152,251,2023-01-24,4
4153,251,2023-01-25,6
4154,251,2023-01-26,6
4155,251,2023-01-27,7
4156,251,2023-01-28,5
4157,251,2023-01-29,7
4158,251,2023-01-30,8
4159,251,2023-01-31,8
4160,251,2023-02-01,9
4161,251,2023-02-02,5
4162,251,2023-02-03,9
4163,251,2023-02-04,9
4164,251,2023-02-05,7
4165,251,2023-02-06,7
4166,251,2023-02-07,2
4167,251,2023-02-08,7
4168,251,2023-02-09,4
4169,251,2023-02-10,5
4170,251,2023-02-11,8
4171,251,2023-02-12,9
4172,257,2023-01-16,2
4173,257,2023-01-17,7
4174,257,2023-01-18,6
4175,257,2023-01-19,8
4176,257,2023-01-20,7
4177,257,2023-01-21,1
4178,257,2023-01-22,1
4179,257,2023-01-23,1
4180,257,2023-01-24,6
4181,257,2023-01-25,3
4182,257,2023-01-26,8
4183,257,2023-01-27,9
4184,257,2023-01-28,7
4185,257,2023-01-29,3
4186,257,2023-01-30,9
4187,257,2023-01-31,8
4188,257,2023-02-01,2
4189,257,2023-02-02,8
4190,257,2023-02-03,1
4191,257,2023-02-04,1
4192,257,2023-02-05,4
4193,257,2023-02-06,6
4194,257,2023-02-07,0
4195,257,2023-02-08,6
4196,257,2023-02-09,1
4197,257,2023-02-10,6
4198,257,2023-02-11,9
4199,257,2023-02-12,2
4200,247,2023-01-16,4
4201,247,2023-01-17,0
4202,247,2023-01-18,5
4203,247,2023-01-19,2
4204,247,2023-01-20,7
4205,247,2023-01-21,0
4206,247,2023-01-22,4
4207,247,2023-01-23,9
4208,247,2023-01-24,2
4209,247,2023-01-25,5
4210,247,2023-01-26,4
4211,247,2023-01-27,8
4212,247,2023-01-28,5
4213,247,2023-01-29,4
4214,247,2023-01-30,9
4215,247,2023-01-31,8
4216,247,2023-02-01,3
4217,247,2023-02-02,4
4218,247,2023-02-03,9
4219,247,2023-02-04,5
4220,247,2023-02-05,7
4221,247,2023-02-06,7
4222,247,2023-02-07,2
4223,247,2023-02-08,6
4224,247,2023-02-09,1
4225,247,2023-02-10,6
4226,247,2023-02-11,5
4227,247,2023-02-12,4
4228,169,2023-01-16,5
4229,169,2023-01-17,4
4230,169,2023-01-18,6
4231,169,2023-01-19,0
4232,169,2023-01-20,6
4233,169,2023-01-21,1
4234,169,2023-01-22,9
4235,169,2023-01-23,6
4236,169,2023-01-24,7
4237,169,2023-01-25,8
4238,169,2023-01-26,3
4239,169,2023-01-27,5
4240,169,2023-01-28,6
4241,169,2023-01-29,6
4242,169,2023-01-30,3
4243,169,2023-01-31,7
4244,169,2023-02-01,6
4245,169,2023-02-02,2
4246,169,2023-02-03,0
4247,169,2023-02-04,2
4248,169,2023-02-05,7
4249,169,2023-02-06,5
4250,169,2023-02-07,2
4251,169,2023-02-08,1
4252,169,2023-02-09,4
4253,169,2023-02-10,0
4254,169,2023-02-11,4
4255,169,2023-02-12,7
4284,63,2023-01-16,5
4285,63,2023-01-17,3
4286,63,2023-01-18,8
4287,63,2023-01-19,4
4288,63,2023-01-20,5
4289,63,2023-01-21,6
4290,63,2023-01-22,4
4291,63,2023-01-23,0
4292,63,2023-01-24,1
4293,63,2023-01-25,6
4294,63,2023-01-26,6
4295,63,2023-01-27,7
4296,63,2023-01-28,2
4297,63,2023-01-29,8
4298,63,2023-01-30,2
4299,63,2023-01-31,5
4300,63,2023-02-01,7
4301,63,2023-02-02,0
4302,63,2023-02-03,7
4303,63,2023-02-04,0
4304,63,2023-02-05,6
4305,63,2023-02-06,3
4306,63,2023-02-07,0
4307,63,2023-02-08,7
4308,63,2023-02-09,8
4309,63,2023-02-10,2
4310,63,2023-02-11,3
4311,63,2023-02-12,1
4396,238,2023-01-16,3
4397,238,2023-01-17,0
4398,238,2023-01-18,1
4399,238,2023-01-19,1
4400,238,2023-01-20,2
4401,238,2023-01-21,6
4402,238,2023-01-22,5
4403,238,2023-01-23,4
4404,238,2023-01-24,6
4405,238,2023-01-25,7
4406,238,2023-01-26,4
4407,238,2023-01-27,1
4408,238,2023-01-28,3
4409,238,2023-01-29,9
4410,238,2023-01-30,9
4411,238,2023-01-31,8
4412,238,2023-02-01,6
4413,238,2023-02-02,2
4414,238,2023-02-03,4
4415,238,2023-02-04,4
4416,238,2023-02-05,4
4417,238,2023-02-06,7
4418,238,2023-02-07,7
4419,238,2023-02-08,4
4420,238,2023-02-09,4
4421,238,2023-02-10,5
4422,238,2023-02-11,8
4423,238,2023-02-12,6
4424,215,2023-01-16,8
4425,215,2023-01-17,7
4426,215,2023-01-18,7
4427,215,2023-01-19,3
4428,215,2023-01-20,2
4429,215,2023-01-21,8
4430,215,2023-01-22,7
4431,215,2023-01-23,3
4432,215,2023-01-24,3
4433,215,2023-01-25,7
4434,215,2023-01-26,8
4435,215,2023-01-27,7
4436,215,2023-01-28,5
4437,215,2023-01-29,4
4438,215,2023-01-30,8
4439,215,2023-01-31,6
4440,215,2023-02-01,2
4441,215,2023-02-02,4
4442,215,2023-02-03,9
4443,215,2023-02-04,3
4444,215,2023-02-05,2
4445,215,2023-02-06,8
4446,215,2023-02-07,0
4447,215,2023-02-08,8
4448,215,2023-02-09,0
4449,215,2023-02-10,1
4450,215,2023-02-11,4
4451,215,2023-02-12,9
4452,197,2023-01-16,7
4453,197,2023-01-17,3
4454,197,2023-01-18,0
4455,197,2023-01-19,7
4456,197,2023-01-20,8
4457,197,2023-01-21,1
4458,197,2023-01-22,7
4459,197,2023-01-23,4
4460,197,2023-01-24,1
4461,197,2023-01-25,2
4462,197,2023-01-26,0
4463,197,2023-01-27,2
4464,197,2023-01-28,1
4465,197,2023-01-29,0
4466,197,2023-01-30,3
4467,197,2023-01-31,4
4468,197,2023-02-01,4
4469,197,2023-02-02,6
4470,197,2023-02-03,7
4471,197,2023-02-04,6
4472,197,2023-02-05,3
4473,197,2023-02-06,1
4474,197,2023-02-07,9
4475,197,2023-02-08,0
4476,197,2023-02-09,6
4477,197,2023-02-10,5
4478,197,2023-02-11,2
4479,197,2023-02-12,9
4480,97,2023-01-16,3
4481,97,2023-01-17,5
4482,97,2023-01-18,9
4483,97,2023-01-19,8
4484,97,2023-01-20,3
4485,97,2023-01-21,1
4486,97,2023-01-22,0
4487,97,2023-01-23,9
4488,97,2023-01-24,0
4489,97,2023-01-25,3
4490,97,2023-01-26,9
4491,97,2023-01-27,4
4492,97,2023-01-28,6
4493,97,2023-01-29,2
4494,97,2023-01-30,0
4495,97,2023-01-31,8
4496,97,2023-02-01,4
4497,97,2023-02-02,0
4498,97,2023-02-03,1
4499,97,2023-02-04,6
4500,97,2023-02-05,9
4501,97,2023-02-06,2
4502,97,2023-02-07,8
4503,97,2023-02-08,1
4504,97,2023-02-09,9
4505,97,2023-02-10,9
4506,97,2023-02-11,1
4507,97,2023-02-12,0
4508,50,2023-01-16,9
4509,50,2023-01-17,8
4510,50,2023-01-18,8
4511,50,2023-01-19,6
4512,50,2023-01-20,6
4513,50,2023-01-21,9
4514,50,2023-01-22,5
4515,50,2023-01-23,5
4516,50,2023-01-24,1
4517,50,2023-01-25,9
4518,50,2023-01-26,8
4519,50,2023-01-27,8
4520,50,2023-01-28,2
4521,50,2023-01-29,1
4522,50,2023-01-30,4
4523,50,2023-01-31,7
4524,50,2023-02-01,2
4525,50,2023-02-02,9
4526,50,2023-02-03,2
4527,50,2023-02-04,0
4528,50,2023-02-05,4
4529,50,2023-02-06,5
4530,50,2023-02-07,9
4531,50,2023-02-08,9
4532,50,2023-02-09,8
4533,50,2023-02-10,8
4534,50,2023-02-11,9
4535,50,2023-02-12,6
4564,130,2023-01-16,0
4565,130,2023-01-17,6
4566,130,2023-01-18,9
4567,130,2023-01-19,5
4568,130,2023-01-20,1
4569,130,2023-01-21,8
4570,130,2023-01-22,0
4571,130,2023-01-23,1
4572,130,2023-01-24,7
4573,130,2023-01-25,6
4574,130,2023-01-26,5
4575,130,2023-01-27,9
4576,130,2023-01-28,7
4577,130,2023-01-29,9
4578,130,2023-01-30,2
4579,130,2023-01-31,9
4580,130,2023-02-01,7
4581,130,2023-02-02,2
4582,130,2023-02-03,1
4583,130,2023-02-04,0
4584,130,2023-02-05,3
4585,130,2023-02-06,8
4586,130,2023-02-07,3
4587,130,2023-02-08,2
4588,130,2023-02-09,4
4589,130,2023-02-10,2
4590,130,2023-02-11,5
4591,130,2023-02-12,2
4620,302,2023-01-16,8
4621,302,2023-01-17,2
4622,302,2023-01-18,3
4623,302,2023-01-19,0
4624,302,2023-01-20,5
4625,302,2023-01-21,0
4626,302,2023-01-22,8
4627,302,2023-01-23,1
4628,302,2023-01-24,8
4629,302,2023-01-25,3
4630,302,2023-01-26,5
4631,302,2023-01-27,2
4632,302,2023-01-28,8
4633,302,2023-01-29,8
4634,302,2023-01-30,5
4635,302,2023-01-31,9
4636,302,2023-02-01,5
4637,302,2023-02-02,0
4638,302,2023-02-03,3
4639,302,2023-02-04,2
4640,302,2023-02-05,3
4641,302,2023-02-06,1
4642,302,2023-02-07,9
4643,302,2023-02-08,3
4644,302,2023-02-09,1
4645,302,2023-02-10,4
4646,302,2023-02-11,7
4647,302,2023-02-12,3
4648,45,2023-01-16,1
4649,45,2023-01-17,4
4650,45,2023-01-18,2
4651,45,2023-01-19,6
4652,45,2023-01-20,9
4653,45,2023-01-21,1
4654,45,2023-01-22,5
4655,45,2023-01-23,5
4656,45,2023-01-24,7
4657,45,2023-01-25,8
4658,45,2023-01-26,4
4659,45,2023-01-27,7
4660,45,2023-01-28,5
4661,45,2023-01-29,4
4662,45,2023-01-30,2
4663,45,2023-01-31,3
4664,45,2023-02-01,1
4665,45,2023-02-02,9
4666,45,2023-02-03,1
4667,45,2023-02-04,7
4668,45,2023-02-05,9
4669,45,2023-02-06,4
4670,45,2023-02-07,6
4671,45,2023-02-08,9
4672,45,2023-02-09,7
4673,45,2023-02-10,7
4674,45,2023-02-11,9
4675,45,2023-02-12,0
4704,174,2023-01-16,7
4705,174,2023-01-17,9
4706,174,2023-01-18,8
4707,174,2023-01-19,3
4708,174,2023-01-20,7
4709,174,2023-01-21,7
4710,174,2023-01-22,6
4711,174,2023-01-23,8
4712,174,2023-01-24,8
4713,174,2023-01-25,9
4714,174,2023-01-26,5
4715,174,2023-01-27,3
4716,174,2023-01-28,5
4717,174,2023-01-29,3
4718,174,2023-01-30,9
4719,174,2023-01-31,2
4720,174,2023-02-01,5
4721,174,2023-02-02,8
4722,174,2023-02-03,5
4723,174,2023-02-04,1
4724,174,2023-02-05,0
4725,174,2023-02-06,7
4726,174,2023-02-07,5
4727,174,2023-02-08,0
4728,174,2023-02-09,6
4729,174,2023-02-10,2
4730,174,2023-02-11,6
4731,174,2023-02-12,2
4760,62,2023-01-16,9
4761,62,2023-01-17,2
4762,62,2023-01-18,7
4763,62,2023-01-19,0
4764,62,2023-01-20,2
4765,62,2023-01-21,1
4766,62,2023-01-22,8
4767,62,2023-01-23,1
4768,62,2023-01-24,8
4769,62,2023-01-25,3
4770,62,2023-01-26,9
4771,62,2023-01-27,1
4772,62,2023-01-28,5
4773,62,2023-01-29,9
4774,62,2023-01-30,3
4775,62,2023-01-31,0
4776,62,2023-02-01,8
4777,62,2023-02-02,4
4778,62,2023-02-03,3
4779,62,2023-02-04,6
4780,62,2023-02-05,5
4781,62,2023-02-06,1
4782,62,2023-02-07,3
4783,62,2023-02-08,2
4784,62,2023-02-09,4
4785,62,2023-02-10,8
4786,62,2023-02-11,6
4787,62,2023-02-12,0
4788,195,2023-01-16,5
4789,195,2023-01-17,8
4790,195,2023-01-18,2
4791,195,2023-01-19,7
4792,195,2023-01-20,5
4793,195,2023-01-21,7
4794,195,2023-01-22,1
4795,195,2023-01-23,1
4796,195,2023-01-24,0
4797,195,2023-01-25,0
4798,195,2023-01-26,1
4799,195,2023-01-27,3
4800,195,2023-01-28,8
4801,195,2023-01-29,2
4802,195,2023-01-30,2
4803,195,2023-01-31,0
4804,195,2023-02-01,2
4805,195,2023-02-02,2
4806,195,2023-02-03,7
4807,195,2023-02-04,1
4808,195,2023-02-05,0
4809,195,2023-02-06,9
4810,195,2023-02-07,0
4811,195,2023-02-08,0
4812,195,2023-02-09,5
4813,195,2023-02-10,1
4814,195,2023-02-11,4
4815,195,2023-02-12,4
4844,92,2023-01-16,7
4845,92,2023-01-17,0
4846,92,2023-01-18,0
4847,92,2023-01-19,9
4848,92,2023-01-20,0
4849,92,2023-01-21,1
4850,92,2023-01-22,5
4851,92,2023-01-23,1
4852,92,2023-01-24,7
4853,92,2023-01-25,2
4854,92,2023-01-26,2
4855,92,2023-01-27,0
4856,92,2023-01-28,7
4857,92,2023-01-29,6
4858,92,2023-01-30,4
4859,92,2023-01-31,6
4860,92,2023-02-01,2
4861,92,2023-02-02,2
4862,92,2023-02-03,2
4863,92,2023-02-04,0
4864,92,2023-02-05,9
4865,92,2023-02-06,3
4866,92,2023-02-07,4
4867,92,2023-02-08,1
4868,92,2023-02-09,5
4869,92,2023-02-10,2
4870,92,2023-02-11,0
4871,92,2023-02-12,4
4900,122,2023-01-16,5
4901,122,2023-01-17,9
4902,122,2023-01-18,5
4903,122,2023-01-19,9
4904,122,2023-01-20,3
4905,122,2023-01-21,8
4906,122,2023-01-22,9
4907,122,2023-01-23,9
4908,122,2023-01-24,4
4909,122,2023-01-25,9
4910,122,2023-01-26,3
4911,122,2023-01-27,6
4912,122,2023-01-28,2
4913,122,2023-01-29,4
4914,122,2023-01-30,7
4915,122,2023-01-31,8
4916,122,2023-02-01,4
4917,122,2023-02-02,6
4918,122,2023-02-03,6
4919,122,2023-02-04,1
4920,122,2023-02-05,9
4921,122,2023-02-06,5
4922,122,2023-02-07,4
4923,122,2023-02-08,8
4924,122,2023-02-09,6
4925,122,2023-02-10,1
4926,122,2023-02-11,6
4927,122,2023-02-12,3
4928,187,2023-01-16,2
4929,187,2023-01-17,2
4930,187,2023-01-18,0
4931,187,2023-01-19,6
4932,187,2023-01-20,8
4933,187,2023-01-21,6
4934,187,2023-01-22,0
4935,187,2023-01-23,3
4936,187,2023-01-24,2
4937,187,2023-01-25,2
4938,187,2023-01-26,6
4939,187,2023-01-27,2
4940,187,2023-01-28,8
4941,187,2023-01-29,0
4942,187,2023-01-30,8
4943,187,2023-01-31,4
4944,187,2023-02-01,3
4945,187,2023-02-02,1
4946,187,2023-02-03,0
4947,187,2023-02-04,5
4948,187,2023-02-05,4
4949,187,2023-02-06,4
4950,187,2023-02-07,7
4951,187,2023-02-08,4
4952,187,2023-02-09,4
4953,187,2023-02-10,0
4954,187,2023-02-11,9
4955,187,2023-02-12,7
4956,281,2023-01-16,7
4957,281,2023-01-17,6
4958,281,2023-01-18,6
4959,281,2023-01-19,6
4960,281,2023-01-20,8
4961,281,2023-01-21,4
4962,281,2023-01-22,7
4963,281,2023-01-23,1
4964,281,2023-01-24,1
4965,281,2023-01-25,0
4966,281,2023-01-26,7
4967,281,2023-01-27,5
4968,281,2023-01-28,3
4969,281,2023-01-29,6
4970,281,2023-01-30,7
4971,281,2023-01-31,9
4972,281,2023-02-01,5
4973,281,2023-02-02,5
4974,281,2023-02-03,6
4975,281,2023-02-04,4
4976,281,2023-02-05,9
4977,281,2023-02-06,3
4978,281,2023-02-07,7
4979,281,2023-02-08,7
4980,281,2023-02-09,8
4981,281,2023-02-10,6
4982,281,2023-02-11,4
4983,281,2023-02-12,4
4984,283,2023-01-16,1
4985,283,2023-01-17,7
4986,283,2023-01-18,1
4987,283,2023-01-19,2
4988,283,2023-01-20,9
4989,283,2023-01-21,4
4990,283,2023-01-22,0
4991,283,2023-01-23,6
4992,283,2023-01-24,4
4993,283,2023-01-25,2
4994,283,2023-01-26,2
4995,283,2023-01-27,9
4996,283,2023-01-28,2
4997,283,2023-01-29,0
4998,283,2023-01-30,6
4999,283,2023-01-31,9
5000,283,2023-02-01,7
5001,283,2023-02-02,4
5002,283,2023-02-03,7
5003,283,2023-02-04,8
5004,283,2023-02-05,8
5005,283,2023-02-06,6
5006,283,2023-02-07,0
5007,283,2023-02-08,4
5008,283,2023-02-09,2
5009,283,2023-02-10,2
5010,283,2023-02-11,3
5011,283,2023-02-12,7
5012,110,2023-01-16,4
5013,110,2023-01-17,4
5014,110,2023-01-18,6
5015,110,2023-01-19,7
5016,110,2023-01-20,9
5017,110,2023-01-21,2
5018,110,2023-01-22,2
5019,110,2023-01-23,2
5020,110,2023-01-24,5
5021,110,2023-01-25,5
5022,110,2023-01-26,1
5023,110,2023-01-27,9
5024,110,2023-01-28,2
5025,110,2023-01-29,0
5026,110,2023-01-30,9
5027,110,2023-01-31,1
5028,110,2023-02-01,9
5029,110,2023-02-02,3
5030,110,2023-02-03,9
5031,110,2023-02-04,1
5032,110,2023-02-05,5
5033,110,2023-02-06,6
5034,110,2023-02-07,4
5035,110,2023-02-08,6
5036,110,2023-02-09,6
5037,110,2023-02-10,1
5038,110,2023-02-11,8
5039,110,2023-02-12,6
5124,341,2023-01-16,7
5125,341,2023-01-17,4
5126,341,2023-01-18,2
5127,341,2023-01-19,0
5128,341,2023-01-20,2
5129,341,2023-01-21,7
5130,341,2023-01-22,6
5131,341,2023-01-23,2
5132,341,2023-01-24,5
5133,341,2023-01-25,3
5134,341,2023-01-26,8
5135,341,2023-01-27,7
5136,341,2023-01-28,5
5137,341,2023-01-29,9
5138,341,2023-01-30,1
5139,341,2023-01-31,4
5140,341,2023-02-01,9
5141,341,2023-02-02,2
5142,341,2023-02-03,4
5143,341,2023-02-04,7
5144,341,2023-02-05,3
5145,341,2023-02-06,2
5146,341,2023-02-07,6
5147,341,2023-02-08,1
5148,341,2023-02-09,1
5149,341,2023-02-10,6
5150,341,2023-02-11,6
5151,341,2023-02-12,5
5180,343,2023-01-16,1
5181,343,2023-01-17,8
5182,343,2023-01-18,8
5183,343,2023-01-19,3
5184,343,2023-01-20,8
5185,343,2023-01-21,8
5186,343,2023-01-22,6
5187,343,2023-01-23,6
5188,343,2023-01-24,2
5189,343,2023-01-25,1
5190,343,2023-01-26,7
5191,343,2023-01-27,5
5192,343,2023-01-28,1
5193,343,2023-01-29,6
5194,343,2023-01-30,3
5195,343,2023-01-31,4
5196,343,2023-02-01,2
5197,343,2023-02-02,1
5198,343,2023-02-03,0
5199,343,2023-02-04,6
5200,343,2023-02-05,6
5201,343,2023-02-06,5
5202,343,2023-02-07,4
5203,343,2023-02-08,5
5204,343,2023-02-09,8
5205,343,2023-02-10,7
5206,343,2023-02-11,9
5207,343,2023-02-12,1
5208,100,2023-01-16,7
5209,100,2023-01-17,3
5210,100,2023-01-18,5
5211,100,2023-01-19,0
5212,100,2023-01-20,2
5213,100,2023-01-21,9
5214,100,2023-01-22,7
5215,100,2023-01-23,1
5216,100,2023-01-24,3
5217,100,2023-01-25,6
5218,100,2023-01-26,4
5219,100,2023-01-27,0
5220,100,2023-01-28,7
5221,100,2023-01-29,0
5222,100,2023-01-30,1
5223,100,2023-01-31,0
5224,100,2023-02-01,9
5225,100,2023-02-02,1
5226,100,2023-02-03,9
5227,100,2023-02-04,3
5228,100,2023-02-05,7
5229,100,2023-02-06,1
5230,100,2023-02-07,3
5231,100,2023-02-08,7
5232,100,2023-02-09,1
5233,100,2023-02-10,5
5234,100,2023-02-11,1
5235,100,2023-02-12,1
5264,112,2023-01-16,0
5265,112,2023-01-17,1
5266,112,2023-01-18,4
5267,112,2023-01-19,8
5268,112,2023-01-20,9
5269,112,2023-01-21,5
5270,112,2023-01-22,5
5271,112,2023-01-23,0
5272,112,2023-01-24,5
5273,112,2023-01-25,0
5274,112,2023-01-26,4
5275,112,2023-01-27,0
5276,112,2023-01-28,8
5277,112,2023-01-29,8
5278,112,2023-01-30,3
5279,112,2023-01-31,0
5280,112,2023-02-01,1
5281,112,2023-02-02,9
5282,112,2023-02-03,0
5283,112,2023-02-04,7
5284,112,2023-02-05,1
5285,112,2023-02-06,8
5286,112,2023-02-07,7
5287,112,2023-02-08,4
5288,112,2023-02-09,0
5289,112,2023-02-10,6
5290,112,2023-02-11,7
5291,112,2023-02-12,7
5348,137,2023-01-16,3
5349,137,2023-01-17,7
5350,137,2023-01-18,8
5351,137,2023-01-19,6
5352,137,2023-01-20,0
5353,137,2023-01-21,5
5354,137,2023-01-22,2
5355,137,2023-01-23,7
5356,137,2023-01-24,1
5357,137,2023-01-25,5
5358,137,2023-01-26,7
5359,137,2023-01-27,6
5360,137,2023-01-28,5
5361,137,2023-01-29,5
5362,137,2023-01-30,4
5363,137,2023-01-31,8
5364,137,2023-02-01,0
5365,137,2023-02-02,5
