,station_id,date,count
3912,61,2023-02-05,8
3913,61,2023-02-06,1
3914,61,2023-02-07,8
3915,61,2023-02-08,7
3916,61,2023-02-09,5
3917,61,2023-02-10,1
3918,61,2023-02-11,0
3919,61,2023-02-12,8
3948,15,2023-01-16,1
3949,15,2023-01-17,3
3950,15,2023-01-18,0
3951,15,2023-01-19,5
3952,15,2023-01-20,9
3953,15,2023-01-21,0
3954,15,2023-01-22,7
3955,15,2023-01-23,4
3956,15,2023-01-24,5
3957,15,2023-01-25,1
3958,15,2023-01-26,7
3959,15,2023-01-27,1
3960,15,2023-01-28,6
3961,15,2023-01-29,4
3962,15,2023-01-30,9
3963,15,2023-01-31,7
3964,15,2023-02-01,9
3965,15,2023-02-02,9
3966,15,2023-02-03,3
3967,15,2023-02-04,9
3968,15,2023-02-05,8
3969,15,2023-02-06,1
3970,15,2023-02-07,0
3971,15,2023-02-08,8
3972,15,2023-02-09,1
3973,15,2023-02-10,9
3974,15,2023-02-11,6
3975,15,2023-02-12,4
4032,348,2023-01-16,3
4033,348,2023-01-17,0
4034,348,2023-01-18,8
4035,348,2023-01-19,0
4036,348,2023-01-20,7
4037,348,2023-01-21,8
4038,348,2023-01-22,0
4039,348,2023-01-23,4
4040,348,2023-01-24,9
4041,348,2023-01-25,0
4042,348,2023-01-26,3
4043,348,2023-01-27,5
4044,348,2023-01-28,5
4045,348,2023-01-29,8
4046,348,2023-01-30,7
4047,348,2023-01-31,3
4048,348,2023-02-01,7
4049,348,2023-02-02,4
4050,348,2023-02-03,3
4051,348,2023-02-04,9
4052,348,2023-02-05,0
4053,348,2023-02-06,7
4054,348,2023-02-07,9
4055,348,2023-02-08,7
4056,348,2023-02-09,8
4057,348,2023-02-10,7
4058,348,2023-02-11,2
4059,348,2023-02-12,3
4060,147,2023-01-16,6
4061,147,2023-01-17,9
4062,147,2023-01-18,2
4063,147,2023-01-19,8
4064,147,2023-01-20,4
4065,147,2023-01-21,2
4066,147,2023-01-22,2
4067,147,2023-01-23,1
4068,147,2023-01-24,7
4069,147,2023-01-25,9
4070,147,2023-01-26,5
4071,147,2023-01-27,6
4072,147,2023-01-28,3
4073,147,2023-01-29,3
4074,147,2023-01-30,0
4075,147,2023-01-31,4
4076,147,2023-02-01,1
4077,147,2023-02-02,7
4078,147,2023-02-03,4
4079,147,2023-02-04,1
4080,147,2023-02-05,2
4081,147,2023-02-06,1
4082,147,2023-02-07,5
4083,147,2023-02-08,9
4084,147,2023-02-09,0
4085,147,2023-02-10,0
4086,147,2023-02-11,3
4087,147,2023-02-12,6
4088,14,2023-01-16,9
4089,14,2023-01-17,8
4090,14,2023-01-18,8
4091,14,2023-01-19,7
4092,14,2023-01-20,5
4093,14,2023-01-21,5
4094,14,2023-01-22,7
4095,14,2023-01-23,5
4096,14,2023-01-24,2
4097,14,2023-01-25,0
4098,14,2023-01-26,6
4099,14,2023-01-27,9
4100,14,2023-01-28,0
4101,14,2023-01-29,5
4102,14,2023-01-30,3
4103,14,2023-01-31,1
4104,14,2023-02-01,4
4105,14,2023-02-02,8
4106,14,2023-02-03,4
4107,14,2023-02-04,2
4108,14,2023-02-05,2
4109,14,2023-02-06,7
4110,14,2023-02-07,3
4111,14,2023-02-08,9
4112,14,2023-02-09,2
4113,14,2023-02-10,2
4114,14,2023-02-11,1
4115,14,2023-02-12,9
4172,192,2023-01-16,4
4173,192,2023-01-17,7
4174,192,2023-01-18,2
4175,192,2023-01-19,1
4176,192,2023-01-20,2
4177,192,2023-01-21,5
4178,192,2023-01-22,0
4179,192,2023-01-23,9
4180,192,2023-01-24,2
4181,192,2023-01-25,2
4182,192,2023-01-26,2
4183,192,2023-01-27,1
4184,192,2023-01-28,6
4185,192,2023-01-29,3
4186,192,2023-01-30,9
4187,192,2023-01-31,8
4188,192,2023-02-01,0
4189,192,2023-02-02,7
4190,192,2023-02-03,9
4191,192,2023-02-04,5
4192,192,2023-02-05,5
4193,192,2023-02-06,6
4194,192,2023-02-07,8
4195,192,2023-02-08,9
4196,192,2023-02-09,9
4197,192,2023-02-10,1
4198,192,2023-02-11,3
4199,192,2023-02-12,1
4228,4,2023-01-16,5
4229,4,2023-01-17,1
4230,4,2023-01-18,8
4231,4,2023-01-19,1
4232,4,2023-01-20,3
4233,4,2023-01-21,4
4234,4,2023-01-22,9
4235,4,2023-01-23,3
4236,4,2023-01-24,0
4237,4,2023-01-25,2
4238,4,2023-01-26,8
4239,4,2023-01-27,4
4240,4,2023-01-28,2
4241,4,2023-01-29,7
4242,4,2023-01-30,7
4243,4,2023-01-31,9
4244,4,2023-02-01,6
4245,4,2023-02-02,2
4246,4,2023-02-03,0
4247,4,2023-02-04,8
4248,4,2023-02-05,6
4249,4,2023-02-06,8
4250,4,2023-02-07,2
4251,4,2023-02-08,5
4252,4,2023-02-09,5
4253,4,2023-02-10,3
4254,4,2023-02-11,1
4255,4,2023-02-12,5
4256,68,2023-01-16,3
4257,68,2023-01-17,6
4258,68,2023-01-18,7
4259,68,2023-01-19,4
4260,68,2023-01-20,8
4261,68,2023-01-21,2
4262,68,2023-01-22,8
4263,68,2023-01-23,8
4264,68,2023-01-24,3
4265,68,2023-01-25,9
4266,68,2023-01-26,3
4267,68,2023-01-27,2
4268,68,2023-01-28,4
4269,68,2023-01-29,5
4270,68,2023-01-30,7
4271,68,2023-01-31,1
4272,68,2023-02-01,7
4273,68,2023-02-02,5
4274,68,2023-02-03,3
4275,68,2023-02-04,3
4276,68,2023-02-05,3
4277,68,2023-02-06,6
4278,68,2023-02-07,7
4279,68,2023-02-08,2
4280,68,2023-02-09,3
4281,68,2023-02-10,7
4282,68,2023-02-11,0
4283,68,2023-02-12,1
4284,301,2023-01-16,9
4285,301,2023-01-17,1
4286,301,2023-01-18,2
4287,301,2023-01-19,6
4288,301,2023-01-20,6
4289,301,2023-01-21,9
4290,301,2023-01-22,4
4291,301,2023-01-23,6
4292,301,2023-01-24,5
4293,301,2023-01-25,4
4294,301,2023-01-26,3
4295,301,2023-01-27,4
4296,301,2023-01-28,3
4297,301,2023-01-29,6
4298,301,2023-01-30,4
4299,301,2023-01-31,7
4300,301,2023-02-01,1
4301,301,2023-02-02,4
4302,301,2023-02-03,2
4303,301,2023-02-04,5
4304,301,2023-02-05,7
4305,301,2023-02-06,4
4306,301,2023-02-07,1
4307,301,2023-02-08,3
4308,301,2023-02-09,3
4309,301,2023-02-10,5
4310,301,2023-02-11,3
4311,301,2023-02-12,7
4312,40,2023-01-16,5
4313,40,2023-01-17,1
4314,40,2023-01-18,7
4315,40,2023-01-19,5
4316,40,2023-01-20,0
4317,40,2023-01-21,4
4318,40,2023-01-22,6
4319,40,2023-01-23,9
4320,40,2023-01-24,5
4321,40,2023-01-25,9
4322,40,2023-01-26,5
4323,40,2023-01-27,7
4324,40,2023-01-28,5
4325,40,2023-01-29,2
4326,40,2023-01-30,0
4327,40,2023-01-31,3
4328,40,2023-02-01,4
4329,40,2023-02-02,7
4330,40,2023-02-03,9
4331,40,2023-02-04,4
4332,40,2023-02-05,6
4333,40,2023-02-06,6
4334,40,2023-02-07,8
4335,40,2023-02-08,2
4336,40,2023-02-09,5
4337,40,2023-02-10,0
4338,40,2023-02-11,6
4339,40,2023-02-12,4
4340,232,2023-01-16,5
4341,232,2023-01-17,5
4342,232,2023-01-18,6
4343,232,2023-01-19,5
4344,232,2023-01-20,5
4345,232,2023-01-21,4
4346,232,2023-01-22,2
4347,232,2023-01-23,8
4348,232,2023-01-24,9
4349,232,2023-01-25,1
4350,232,2023-01-26,4
4351,232,2023-01-27,1
4352,232,2023-01-28,5
4353,232,2023-01-29,2
4354,232,2023-01-30,8
4355,232,2023-01-31,5
4356,232,2023-02-01,9
4357,232,2023-02-02,9
4358,232,2023-02-03,3
4359,232,2023-02-04,0
4360,232,2023-02-05,8
4361,232,2023-02-06,0
4362,232,2023-02-07,5
4363,232,2023-02-08,5
4364,232,2023-02-09,4
4365,232,2023-02-10,7
4366,232,2023-02-11,7
4367,232,2023-02-12,6
4368,324,2023-01-16,1
4369,324,2023-01-17,2
4370,324,2023-01-18,5
4371,324,2023-01-19,1
4372,324,2023-01-20,3
4373,324,2023-01-21,7
4374,324,2023-01-22,1
4375,324,2023-01-23,3
4376,324,2023-01-24,8
4377,324,2023-01-25,4
4378,324,2023-01-26,7
4379,324,2023-01-27,4
4380,324,2023-01-28,0
4381,324,2023-01-29,2
4382,324,2023-01-30,6
4383,324,2023-01-31,0
4384,324,2023-02-01,9
4385,324,2023-02-02,5
4386,324,2023-02-03,3
4387,324,2023-02-04,6
4388,324,2023-02-05,6
4389,324,2023-02-06,6
4390,324,2023-02-07,4
4391,324,2023-02-08,9
4392,324,2023-02-09,5
4393,324,2023-02-10,2
4394,324,2023-02-11,6
4395,324,2023-02-12,8
4396,99,2023-01-16,0
4397,99,2023-01-17,4
4398,99,2023-01-18,1
4399,99,2023-01-19,9
4400,99,2023-01-20,5
4401,99,2023-01-21,8
4402,99,2023-01-22,4
4403,99,2023-01-23,1
4404,99,2023-01-24,4
4405,99,2023-01-25,4
4406,99,2023-01-26,2
4407,99,2023-01-27,0
4408,99,2023-01-28,6
4409,99,2023-01-29,6
4410,99,2023-01-30,0
4411,99,2023-01-31,0
4412,99,2023-02-01,5
4413,99,2023-02-02,8
4414,99,2023-02-03,1
4415,99,2023-02-04,9
4416,99,2023-02-05,9
4417,99,2023-02-06,1
4418,99,2023-02-07,7
4419,99,2023-02-08,9
4420,99,2023-02-09,0
4421,99,2023-02-10,9
4422,99,2023-02-11,7
4423,99,2023-02-12,3
4452,97,2023-01-16,3
4453,97,2023-01-17,4
4454,97,2023-01-18,2
4455,97,2023-01-19,4
4456,97,2023-01-20,4
4457,97,2023-01-21,6
4458,97,2023-01-22,4
4459,97,2023-01-23,1
4460,97,2023-01-24,7
4461,97,2023-01-25,2
4462,97,2023-01-26,6
4463,97,2023-01-27,1
4464,97,2023-01-28,7
4465,97,2023-01-29,3
4466,97,2023-01-30,9
4467,97,2023-01-31,0
4468,97,2023-02-01,0
4469,97,2023-02-02,0
4470,97,2023-02-03,3
4471,97,2023-02-04,1
4472,97,2023-02-05,0
4473,97,2023-02-06,2
4474,97,2023-02-07,9
4475,97,2023-02-08,5
4476,97,2023-02-09,3
4477,97,2023-02-10,6
4478,97,2023-02-11,9
4479,97,2023-02-12,8
4480,59,2023-01-16,8
4481,59,2023-01-17,9
4482,59,2023-01-18,1
4483,59,2023-01-19,6
4484,59,2023-01-20,8
4485,59,2023-01-21,2
4486,59,2023-01-22,4
4487,59,2023-01-23,9
4488,59,2023-01-24,2
4489,59,2023-01-25,9
4490,59,2023-01-26,2
4491,59,2023-01-27,2
4492,59,2023-01-28,9
4493,59,2023-01-29,0
4494,59,2023-01-30,9
4495,59,2023-01-31,1
4496,59,2023-02-01,5
4497,59,2023-02-02,6
4498,59,2023-02-03,4
4499,59,2023-02-04,0
4500,59,2023-02-05,4
4501,59,2023-02-06,4
4502,59,2023-02-07,7
4503,59,2023-02-08,3
4504,59,2023-02-09,7
4505,59,2023-02-10,4
4506,59,2023-02-11,5
4507,59,2023-02-12,7
4508,141,2023-01-16,5
4509,141,2023-01-17,1
4510,141,2023-01-18,4
4511,141,2023-01-19,9
4512,141,2023-01-20,7
4513,141,2023-01-21,7
4514,141,2023-01-22,4
4515,141,2023-01-23,1
4516,141,2023-01-24,0
4517,141,2023-01-25,9
4518,141,2023-01-26,6
4519,141,2023-01-27,3
4520,141,2023-01-28,7
4521,141,2023-01-29,9
4522,141,2023-01-30,3
4523,141,2023-01-31,1
4524,141,2023-02-01,1
4525,141,2023-02-02,5
4526,141,2023-02-03,1
4527,141,2023-02-04,4
4528,141,2023-02-05,4
4529,141,2023-02-06,9
4530,141,2023-02-07,4
4531,141,2023-02-08,6
4532,141,2023-02-09,8
4533,141,2023-02-10,1
4534,141,2023-02-11,9
4535,141,2023-02-12,9
4536,161,2023-01-16,3
4537,161,2023-01-17,1
4538,161,2023-01-18,1
4539,161,2023-01-19,4
4540,161,2023-01-20,9
4541,161,2023-01-21,5
4542,161,2023-01-22,2
4543,161,2023-01-23,8
4544,161,2023-01-24,2
4545,161,2023-01-25,1
4546,161,2023-01-26,3
4547,161,2023-01-27,2
4548,161,2023-01-28,2
4549,161,2023-01-29,4
4550,161,2023-01-30,9
4551,161,2023-01-31,2
4552,161,2023-02-01,2
4553,161,2023-02-02,1
4554,161,2023-02-03,5
4555,161,2023-02-04,3
4556,161,2023-02-05,4
4557,161,2023-02-06,5
4558,161,2023-02-07,8
4559,161,2023-02-08,8
4560,161,2023-02-09,3
4561,161,2023-02-10,0
4562,161,2023-02-11,1
4563,161,2023-02-12,0
4592,289,2023-01-16,9
4593,289,2023-01-17,9
4594,289,2023-01-18,3
4595,289,2023-01-19,1
4596,289,2023-01-20,1
4597,289,2023-01-21,7
4598,289,2023-01-22,4
4599,289,2023-01-23,1
4600,289,2023-01-24,6
4601,289,2023-01-25,7
4602,289,2023-01-26,0
4603,289,2023-01-27,1
4604,289,2023-01-28,6
4605,289,2023-01-29,6
4606,289,2023-01-30,4
4607,289,2023-01-31,1
4608,289,2023-02-01,4
4609,289,2023-02-02,2
4610,289,2023-02-03,2
4611,289,2023-02-04,4
4612,289,2023-02-05,2
4613,289,2023-02-06,0
4614,289,2023-02-07,3
4615,289,2023-02-08,4
4616,289,2023-02-09,4
4617,289,2023-02-10,1
4618,289,2023-02-11,4
4619,289,2023-02-12,6
4620,52,2023-01-16,3
4621,52,2023-01-17,5
4622,52,2023-01-18,5
4623,52,2023-01-19,3
4624,52,2023-01-20,5
4625,52,2023-01-21,9
4626,52,2023-01-22,8
4627,52,2023-01-23,2
4628,52,2023-01-24,2
4629,52,2023-01-25,1
4630,52,2023-01-26,0
4631,52,2023-01-27,6
4632,52,2023-01-28,1
4633,52,2023-01-29,1
4634,52,2023-01-30,7
4635,52,2023-01-31,1
4636,52,2023-02-01,2
4637,52,2023-02-02,4
4638,52,2023-02-03,0
4639,52,2023-02-04,8
4640,52,2023-02-05,4
4641,52,2023-02-06,0
4642,52,2023-02-07,9
4643,52,2023-02-08,9
4644,52,2023-02-09,1
4645,52,2023-02-10,8
4646,52,2023-02-11,0
4647,52,2023-02-12,5
4732,365,2023-01-16,3
4733,365,2023-01-17,5
4734,365,2023-01-18,9
4735,365,2023-01-19,8
4736,365,2023-01-20,2
4737,365,2023-01-21,1
4738,365,2023-01-22,4
4739,365,2023-01-23,3
4740,365,2023-01-24,2
4741,365,2023-01-25,2
4742,365,2023-01-26,0
4743,365,2023-01-27,1
4744,365,2023-01-28,4
4745,365,2023-01-29,5
4746,365,2023-01-30,2
4747,365,2023-01-31,1
4748,365,2023-02-01,1
4749,365,2023-02-02,3
4750,365,2023-02-03,3
4751,365,2023-02-04,9
4752,365,2023-02-05,0
4753,365,2023-02-06,8
4754,365,2023-02-07,8
4755,365,2023-02-08,5
4756,365,2023-02-09,8
4757,365,2023-02-10,5
4758,365,2023-02-11,6
4759,365,2023-02-12,5
4760,358,2023-01-16,0
4761,358,2023-01-17,0
4762,358,2023-01-18,9
4763,358,2023-01-19,5
4764,358,2023-01-20,9
4765,358,2023-01-21,3
4766,358,2023-01-22,8
4767,358,2023-01-23,8
4768,358,2023-01-24,3
4769,358,2023-01-25,9
4770,358,2023-01-26,4
4771,358,2023-01-27,1
4772,358,2023-01-28,1
4773,358,2023-01-29,6
4774,358,2023-01-30,4
4775,358,2023-01-31,8
4776,358,2023-02-01,9
4777,358,2023-02-02,3
4778,358,2023-02-03,9
4779,358,2023-02-04,7
4780,358,2023-02-05,8
4781,358,2023-02-06,9
4782,358,2023-02-07,2
4783,358,2023-02-08,4
4784,358,2023-02-09,2
4785,358,2023-02-10,5
4786,358,2023-02-11,1
4787,358,2023-02-12,3
4788,169,2023-01-16,9
4789,169,2023-01-17,5
4790,169,2023-01-18,4
4791,169,2023-01-19,7
4792,169,2023-01-20,6
4793,169,2023-01-21,0
4794,169,2023-01-22,5
4795,169,2023-01-23,7
4796,169,2023-01-24,5
4797,169,2023-01-25,3
4798,169,2023-01-26,4
4799,169,2023-01-27,8
4800,169,2023-01-28,5
4801,169,2023-01-29,4
4802,169,2023-01-30,3
4803,169,2023-01-31,1
4804,169,2023-02-01,5
4805,169,2023-02-02,0
4806,169,2023-02-03,5
4807,169,2023-02-04,0
4808,169,2023-02-05,6
4809,169,2023-02-06,4
4810,169,2023-02-07,6
4811,169,2023-02-08,8
4812,169,2023-02-09,9
4813,169,2023-02-10,9
4814,169,2023-02-11,4
4815,169,2023-02-12,2
4872,37,2023-01-16,2
4873,37,2023-01-17,1
4874,37,2023-01-18,3
4875,37,2023-01-19,0
4876,37,2023-01-20,2
4877,37,2023-01-21,3
4878,37,2023-01-22,7
4879,37,2023-01-23,5
4880,37,2023-01-24,7
4881,37,2023-01-25,5
4882,37,2023-01-26,6
4883,37,2023-01-27,3
4884,37,2023-01-28,3
4885,37,2023-01-29,4
4886,37,2023-01-30,3
4887,37,2023-01-31,7
4888,37,2023-02-01,2
4889,37,2023-02-02,3
4890,37,2023-02-03,2
4891,37,2023-02-04,5
4892,37,2023-02-05,5
4893,37,2023-02-06,4
4894,37,2023-02-07,0
4895,37,2023-02-08,7
4896,37,2023-02-09,6
4897,37,2023-02-10,1
4898,37,2023-02-11,6
4899,37,2023-02-12,2
4900,119,2023-01-16,0
4901,119,2023-01-17,3
4902,119,2023-01-18,3
4903,119,2023-01-19,7
4904,119,2023-01-20,1
4905,119,2023-01-21,1
4906,119,2023-01-22,7
4907,119,2023-01-23,4
4908,119,2023-01-24,3
4909,119,2023-01-25,5
4910,119,2023-01-26,0
4911,119,2023-01-27,5
4912,119,2023-01-28,5
4913,119,2023-01-29,7
4914,119,2023-01-30,5
4915,119,2023-01-31,2
4916,119,2023-02-01,2
4917,119,2023-02-02,8
4918,119,2023-02-03,3
4919,119,2023-02-04,7
4920,119,2023-02-05,7
4921,119,2023-02-06,0
4922,119,2023-02-07,6
4923,119,2023-02-08,8
4924,119,2023-02-09,2
4925,119,2023-02-10,4
4926,119,2023-02-11,5
4927,119,2023-02-12,9
5040,242,2023-01-16,9
5041,242,2023-01-17,4
5042,242,2023-01-18,6
5043,242,2023-01-19,1
5044,242,2023-01-20,1
5045,242,2023-01-21,7
5046,242,2023-01-22,3
5047,242,2023-01-23,4
5048,242,2023-01-24,4
5049,242,2023-01-25,0
5050,242,2023-01-26,6
5051,242,2023-01-27,2
5052,242,2023-01-28,3
5053,242,2023-01-29,0
5054,242,2023-01-30,2
5055,242,2023-01-31,3
5056,242,2023-02-01,8
5057,242,2023-02-02,7
5058,242,2023-02-03,7
5059,242,2023-02-04,0
5060,242,2023-02-05,4
5061,242,2023-02-06,6
5062,242,2023-02-07,1
5063,242,2023-02-08,8
5064,242,2023-02-09,2
5065,242,2023-02-10,2
5066,242,2023-02-11,2
5067,242,2023-02-12,6
5068,188,2023-01-16,8
5069,188,2023-01-17,4
5070,188,2023-01-18,4
5071,188,2023-01-19,3
5072,188,2023-01-20,0
5073,188,2023-01-21,3
5074,188,2023-01-22,7
5075,188,2023-01-23,8
5076,188,2023-01-24,9
5077,188,2023-01-25,3
5078,188,2023-01-26,6
5079,188,2023-01-27,4
5080,188,2023-01-28,8
5081,188,2023-01-29,5
5082,188,2023-01-30,3
5083,188,2023-01-31,9
5084,188,2023-02-01,1
5085,188,2023-02-02,0
5086,188,2023-02-03,1
5087,188,2023-02-04,4
5088,188,2023-02-05,8
5089,188,2023-02-06,5
5090,188,2023-02-07,7
5091,188,2023-02-08,1
5092,188,2023-02-09,8
5093,188,2023-02-10,7
5094,188,2023-02-11,4
5095,188,2023-02-12,1
5152,339,2023-01-16,8
5153,339,2023-01-17,4
5154,339,2023-01-18,7
5155,339,2023-01-19,2
5156,339,2023-01-20,5
5157,339,2023-01-21,6
5158,339,2023-01-22,7
5159,339,2023-01-23,5
5160,339,2023-01-24,2
5161,339,2023-01-25,1
5162,339,2023-01-26,4
5163,339,2023-01-27,8
5164,339,2023-01-28,2
5165,339,2023-01-29,3
5166,339,2023-01-30,1
5167,339,2023-01-31,8
5168,339,2023-02-01,8
5169,339,2023-02-02,7
5170,339,2023-02-03,1
5171,339,2023-02-04,5
5172,339,2023-02-05,2
5173,339,2023-02-06,3
5174,339,2023-02-07,2
5175,339,2023-02-08,7
5176,339,2023-02-09,3
5177,339,2023-02-10,6
5178,339,2023-02-11,0
5179,339,2023-02-12,7
5236,118,2023-01-16,7
5237,118,2023-01-17,9
5238,118,2023-01-18,7
5239,118,2023-01-19,6
5240,118,2023-01-20,4
5241,118,2023-01-21,2
5242,118,2023-01-22,2
5243,118,2023-01-23,9
5244,118,2023-01-24,4
5245,118,2023-01-25,0
5246,118,2023-01-26,3
5247,118,2023-01-27,8
5248,118,2023-01-28,8
5249,118,2023-01-29,9
5250,118,2023-01-30,3
5251,118,2023-01-31,5
5252,118,2023-02-01,6
5253,118,2023-02-02,1
5254,118,2023-02-03,1
5255,118,2023-02-04,1
5256,118,2023-02-05,9
5257,118,2023-02-06,3
5258,118,2023-02-07,0
5259,118,2023-02-08,1
5260,118,2023-02-09,2
5261,118,2023-02-10,5
5262,118,2023-02-11,5
5263,118,2023-02-12,8
5264,55,2023-01-16,4
5265,55,2023-01-17,8
5266,55,2023-01-18,1
5267,55,2023-01-19,3
5268,55,2023-01-20,6
5269,55,2023-01-21,1
5270,55,2023-01-22,8
5271,55,2023-01-23,3
5272,55,2023-01-24,2
5273,55,2023-01-25,6
5274,55,2023-01-26,4
5275,55,2023-01-27,4
5276,55,2023-01-28,1
5277,55,2023-01-29,9
5278,55,2023-01-30,4
5279,55,2023-01-31,7
5280,55,2023-02-01,0
5281,55,2023-02-02,6
5282,55,2023-02-03,1
5283,55,2023-02-04,2
5284,55,2023-02-05,7
5285,55,2023-02-06,5
5286,55,2023-02-07,5
5287,55,2023-02-08,6
5288,55,2023-02-09,5
5289,55,2023-02-10,8
5290,55,2023-02-11,0
5291,55,2023-02-12,3
5292,151,2023-01-16,6
5293,151,2023-01-17,3
5294,151,2023-01-18,1
5295,151,2023-01-19,7
5296,151,2023-01-20,2
5297,151,2023-01-21,5
5298,151,2023-01-22,9
5299,151,2023-01-23,4
5300,151,2023-01-24,2
5301,151,2023-01-25,0
5302,151,2023-01-26,7
5303,151,2023-01-27,5
5304,151,2023-01-28,5
5305,151,2023-01-29,6
5306,151,2023-01-30,7
5307,151,2023-01-31,6
5308,151,2023-02-01,2
5309,151,2023-02-02,7
5310,151,2023-02-03,5
5311,151,2023-02-04,9
5312,151,2023-02-05,2
5313,151,2023-02-06,3
5314,151,2023-02-07,0
5315,151,2023-02-08,3
5316,151,2023-02-09,3
5317,151,2023-02-10,9
5318,151,2023-02-11,0
5319,151,2023-02-12,2
5320,278,2023-01-16,7
5321,278,2023-01-17,0
5322,278,2023-01-18,2
5323,278,2023-01-19,7
5324,278,2023-01-20,3
5325,278,2023-01-21,3
5326,278,2023-01-22,3
5327,278,2023-01-23,6
5328,278,2023-01-24,6
5329,278,2023-01-25,3
5330,278,2023-01-26,8
5331,278,2023-01-27,8
5332,278,2023-01-28,1
5333,278,2023-01-29,5
5334,278,2023-01-30,3
5335,278,2023-01-31,7
5336,278,2023-02-01,7
5337,278,2023-02-02,8
5338,278,2023-02-03,9
5339,278,2023-02-04,1
5340,278,2023-02-05,4
5341,278,2023-02-06,5
5342,278,2023-02-07,0
5343,278,2023-02-08,7
5344,278,2023-02-09,5
5345,278,2023-02-10,0
5346,278,2023-02-11,4
5347,278,2023-02-12,4
5348,239,2023-01-16,7
5349,239,2023-01-17,7
5350,239,2023-01-18,6
5351,239,2023-01-19,2
5352,239,2023-01-20,9
5353,239,2023-01-21,8
5354,239,2023-01-22,4
5355,239,2023-01-23,2
5356,239,2023-01-24,8
5357,239,2023-01-25,1
5358,239,2023-01-26,0
5359,239,2023-01-27,7
5360,239,2023-01-28,2
5361,239,2023-01-29,5
5362,239,2023-01-30,0
5363,239,2023-01-31,4
5364,239,2023-02-01,6
5365,239,2023-02-02,2
5366,239,2023-02-03,1
5367,239,2023-02-04,9
5368,239,2023-02-05,8
5369,239,2023-02-06,2
5370,239,2023-02-07,9
5371,239,2023-02-08,4
5372,239,2023-02-09,2
5373,239,2023-02-10,2
5374,239,2023-02-11,8
5375,239,2023-02-12,3
5376,189,2023-01-16,9
5377,189,2023-01-17,6
5378,189,2023-01-18,5
5379,189,2023-01-19,9
5380,189,2023-01-20,0
5381,189,2023-01-21,7
5382,189,2023-01-22,3
5383,189,2023-01-23,5
5384,189,2023-01-24,3
5385,189,2023-01-25,0
5386,189,2023-01-26,2
5387,189,2023-01-27,2
5388,189,2023-01-28,8
5389,189,2023-01-29,4
5390,189,2023-01-30,9
5391,189,2023-01-31,9
5392,189,2023-02-01,6
5393,189,2023-02-02,4
5394,189,2023-02-03,7
5395,189,2023-02-04,1
5396,189,2023-02-05,7
5397,189,2023-02-06,1
5398,189,2023-02-07,7
5399,189,2023-02-08,3
5400,189,2023-02-09,4
5401,189,2023-02-10,7
5402,189,2023-02-11,1
5403,189,2023-02-12,3
5460,209,2023-01-16,3
5461,209,2023-01-17,1
5462,209,2023-01-18,9
5463,209,2023-01-19,5
5464,209,2023-01-20,8
5465,209,2023-01-21,9
5466,209,2023-01-22,5
5467,209,2023-01-23,6
5468,209,2023-01-24,9
5469,209,2023-01-25,7
5470,209,2023-01-26,0
5471,209,2023-01-27,2
5472,209,2023-01-28,1
5473,209,2023-01-29,3
5474,209,2023-01-30,8
5475,209,2023-01-31,7
5476,209,2023-02-01,6
5477,209,2023-02-02,5
5478,209,2023-02-03,9
5479,209,2023-02-04,6
5480,209,2023-02-05,7
5481,209,2023-02-06,6
5482,209,2023-02-07,1
5483,209,2023-02-08,1
5484,209,2023-02-09,9
5485,209,2023-02-10,4
5486,209,2023-02-11,6
5487,209,2023-02-12,0
5600,174,2023-01-16,5
5601,174,2023-01-17,5
5602,174,2023-01-18,3
5603,174,2023-01-19,0
5604,174,2023-01-20,7
5605,174,2023-01-21,6
5606,174,2023-01-22,1
5607,174,2023-01-23,8
5608,174,2023-01-24,8
5609,174,2023-01-25,6
5610,174,2023-01-26,6
5611,174,2023-01-27,5
5612,174,2023-01-28,0
5613,174,2023-01-29,4
5614,174,2023-01-30,2
5615,174,2023-01-31,4
5616,174,2023-02-01,8
5617,174,2023-02-02,4
5618,174,2023-02-03,1
5619,174,2023-02-04,2
5620,174,2023-02-05,4
5621,174,2023-02-06,9
5622,174,2023-02-07,1
5623,174,2023-02-08,9
5624,174,2023-02-09,6
5625,174,2023-02-10,6
5626,174,2023-02-11,1
5627,174,2023-02-12,5
5628,351,2023-01-16,3
5629,351,2023-01-17,8
5630,351,2023-01-18,5
5631,351,2023-01-19,0
5632,351,2023-01-20,1
5633,351,2023-01-21,9
5634,351,2023-01-22,1
5635,351,2023-01-23,0
5636,351,2023-01-24,4
5637,351,2023-01-25,0
5638,351,2023-01-26,6
5639,351,2023-01-27,4
5640,351,2023-01-28,7
5641,351,2023-01-29,7
5642,351,2023-01-30,4
5643,351,2023-01-31,5
5644,351,2023-02-01,4
5645,351,2023-02-02,8
5646,351,2023-02-03,8
5647,351,2023-02-04,1
5648,351,2023-02-05,8
5649,351,2023-02-06,5
5650,351,2023-02-07,8
5651,351,2023-02-08,9
5652,351,2023-02-09,3
5653,351,2023-02-10,6
5654,351,2023-02-11,3
5655,351,2023-02-12,5
5712,294,2023-01-16,6
5713,294,2023-01-17,3
5714,294,2023-01-18,5
5715,294,2023-01-19,1
5716,294,2023-01-20,9
5717,294,2023-01-21,9
5718,294,2023-01-22,1
5719,294,2023-01-23,5
5720,294,2023-01-24,1
5721,294,2023-01-25,2
5722,294,2023-01-26,4
